,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
1,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Eastside (with Halsey & Khalid),0d2iYfpKoM0QCKvcLCkBao,benny blanco,Eastside (with Halsey & Khalid),https://i.scdn.co/image/cf7982ed224572c39f5a69016fb36d0706813f9e,2018-09-14 17:14:55,97,NA,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,0.56,0.68,F#,-7.648,minor,0.321,0.555,0,0.116,0.319,89.391,173800,4,F# minor
2,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Girls Like You (feat. Cardi B),6FRLCMO5TUHTexlWo8ym1W,Maroon 5,Girls Like You (feat. Cardi B),https://i.scdn.co/image/bc4466a0b510a7d9e3c0818c680c6b294bcdc097,2018-09-14 17:14:55,94,NA,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W,0.851,0.541,C,-6.825,major,0.0505,0.568,0,0.13,0.448,124.959,235545,4,C major
3,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Body (feat. brando),7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando),https://i.scdn.co/image/c8efa1b49fae6f4c47cc70715174b8f748450f34,2018-09-14 17:14:55,74,https://p.scdn.co/mp3-preview/cc8dc2d90a923e024f1c71dec1cd4f0a8650a1cc?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,0.752,0.764,C#,-4.399,major,0.038,0.0476,9.44E-05,0.0543,0.582,121.958,163216,4,C# major
4,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Lonely Together (feat. Rita Ora),2OALaHcDdKkjYEpAr0Qzab,Avicii,AVICI (01),https://i.scdn.co/image/89f2c9f69547a5f96268fc8d5731791b49876af6,2018-09-14 17:14:55,61,NA,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,0.655,0.666,F,-5.309,major,0.0612,0.134,2.12E-05,0.0683,0.272,102.977,181812,4,F major
5,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Nevermind,63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,https://i.scdn.co/image/b3394b0177e4cfdabcd64255291a1c6cb822d8be,2018-09-14 17:14:55,91,https://p.scdn.co/mp3-preview/4065e82c0c3e882c5c803720eca1b4ce020b478c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,0.592,0.691,D#,-8.354,major,0.196,0.156,9.78E-06,0.418,0.0796,99.976,156600,4,D# major
6,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Rise,3u1S1OmAUhx5DRlLrXqyp3,Jonas Blue,Rise,https://i.scdn.co/image/24686f4ddeb3be3f291e72e5b060c2f5ec7a124a,2018-09-14 17:14:55,94,NA,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,0.69,0.784,C#,-4.653,major,0.032,0.323,0,0.203,0.669,106.066,194408,4,C# major
7,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Rumors (With Sofia Carson),1CPUilWsYY4I5nzXuTN8Gj,R3HAB,The Wave,https://i.scdn.co/image/ce911005078914ca1d4fc13b49a2e1722bda4041,2018-09-14 17:14:55,71,https://p.scdn.co/mp3-preview/4fd84df83e015e2311cb28cf843b472728b7a0c3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1CPUilWsYY4I5nzXuTN8Gj,0.712,0.496,F#,-6.061,major,0.124,0.44,0,0.186,0.638,141.212,138298,4,F# major
8,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Love Lies (with Normani),45Egmo7icyopuzJN0oMEdk,Khalid,Love Lies (with Normani),https://i.scdn.co/image/ea0c58be347de0c1ea9a2c4dadae238798baf468,2018-09-14 17:14:55,88,https://p.scdn.co/mp3-preview/d53d5678b946219bd6df0b3d04ce0b3554f167d4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,0.708,0.648,F#,-5.626,major,0.0449,0.0956,0,0.134,0.338,143.955,201707,4,F# major
9,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,No Brainer,5WvAo7DNuPRmk4APhdPzi8,DJ Khaled,No Brainer,https://i.scdn.co/image/dcdd963795fc7905eeeac1f1b8742b965b69c1b6,2018-09-14 17:14:55,96,https://p.scdn.co/mp3-preview/c10ec149a56d1adedd38f0d1ab660b3a3744493f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,0.552,0.76,C,-4.706,major,0.342,0.0733,0,0.0865,0.639,135.702,260000,5,C major
10,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Born To Be Yours,0kHyKhJMukHEPfeh8s7rdM,Kygo,Born To Be Yours,https://i.scdn.co/image/257b1dee9f7d1c6f41bfa567348f8444535feac6,2018-09-14 17:14:55,88,https://p.scdn.co/mp3-preview/0d49383d9825628ff03ea46e0d5b15d0e8d8e1cb?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,0.688,0.688,D#,-5.84,major,0.0357,0.3,0,0.0982,0.451,114.011,193321,4,D# major
11,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Oh Child,77VLYTyrdlHEWcjhjQoXlz,Robin Schulz,Uncovered,https://i.scdn.co/image/a783d69778b37978ccb945a558a87aef23ac7670,2018-09-14 17:14:55,67,https://p.scdn.co/mp3-preview/8107339c9b4abdf98b0025d9eac8a70544769400?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz,0.727,0.598,G#,-8.425,major,0.0515,0.0661,1.07E-05,0.0975,0.683,97.037,197627,4,G# major
12,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa),https://i.scdn.co/image/0f8644c1b70a84b65310c8d4abd56128107fc3c0,2018-09-14 17:14:55,94,https://p.scdn.co/mp3-preview/34b3b95afb8e1d34363f01b194b4a729100d3710?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,0.791,0.862,A,-3.24,minor,0.11,0.037,2.19E-05,0.0814,0.592,123.994,214847,4,A minor
13,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,The Middle,09IStsImFySgyp0pIQdqAc,Zedd,The Middle,https://i.scdn.co/image/eca361d8c370276420588fe8eb37321a15f9d931,2018-09-14 17:14:55,89,NA,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,0.753,0.657,G,-3.061,major,0.0449,0.171,0,0.112,0.437,107.01,184732,4,G major
14,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,I'll Be There,083Qf6hn6sFL6xiOHlZUyn,Jess Glynne,I'll Be There,https://i.scdn.co/image/828457f43e77417b761080dff6deab9b77a4cf3d,2018-09-14 17:14:55,83,https://p.scdn.co/mp3-preview/50b537f9f475abff638562ae8806391009d24d43?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,0.623,0.851,G,-3.111,major,0.0409,0.0228,0,0.12,0.4,100.063,193924,4,G major
15,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,What Lovers Do (feat. SZA),4nYsmWkuTaowTMy4gskmBw,Maroon 5,Red Pill Blues (Deluxe),https://i.scdn.co/image/c1708df58f3517698fbd3984e8f88722fdfcf8e3,2018-09-14 17:14:55,47,NA,https://open.spotify.com/track/4nYsmWkuTaowTMy4gskmBw,0.792,0.612,F,-5.212,minor,0.0693,0.0805,3.83E-06,0.0852,0.42,109.959,199849,4,F minor
16,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Playinwitme (feat. Kehlani),4F1yvJfQ7gJkrcgFJQDjOr,KYLE,Light of Mine,https://i.scdn.co/image/9c26617a0f2f2336ad752095d0cca885196283ae,2018-09-14 17:14:55,85,https://p.scdn.co/mp3-preview/05e8881d5c896a8d147d2e79150fb5480a4fb186?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,0.689,0.584,C#,-5.768,minor,0.119,0.339,0,0.297,0.676,156.572,191680,4,C# minor
17,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Happier,2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier,https://i.scdn.co/image/13e7cea6399eaaf6cc7ead76e9582f8a9e37dbff,2018-09-14 17:14:55,94,NA,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,0.687,0.792,F,-2.749,major,0.0452,0.191,0,0.167,0.671,100.015,214290,4,F major
18,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Tip Toe (feat. French Montana),2z4pcBLQXF2BXKFvd0BuB6,Jason Derulo,Tip Toe (feat. French Montana),https://i.scdn.co/image/af74e1fcc56fb50cad5377b025710224f745d4ba,2018-09-14 17:14:55,78,https://p.scdn.co/mp3-preview/1e99ffb3917c9531a8bc7f6435d7481441cdb17d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,0.845,0.709,A#,-4.547,minor,0.0714,0.0233,0,0.094,0.62,98.062,187521,4,A# minor
19,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Love No More,2SLxnK1zawTiQM9fUbcr4L,Loud Luxury,Love No More,https://i.scdn.co/image/c9a5029cce339df2e607e39eca39e2931f5f94c8,2018-09-14 17:14:55,61,NA,https://open.spotify.com/track/2SLxnK1zawTiQM9fUbcr4L,0.768,0.673,C,-6.248,major,0.0536,0.0203,4.51E-05,0.258,0.228,121.021,168636,4,C major
20,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Burn the House Down,6DOrfjvoK0hLJnxeHsE0xy,AJR,Burn the House Down,https://i.scdn.co/image/8d20b3bc86406326b9c7b823412d7f76858acd1d,2018-09-14 17:14:55,63,https://p.scdn.co/mp3-preview/6c0cb6f0dacc183603ae0e0ceeccd9100ba9e2c4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6DOrfjvoK0hLJnxeHsE0xy,0.454,0.66,C,-4.357,major,0.168,0.0364,0,0.181,0.568,184.353,212374,4,C major
21,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,"Let Me Go (with Alesso, Florida Georgia Line & watt)",5Gu0PDLN4YJeW75PpBSg9p,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",https://i.scdn.co/image/9a236aaf479ac6dd2f0433eec9343f6f64ad8583,2018-09-14 17:14:55,82,NA,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,0.663,0.708,G#,-4.154,major,0.0473,0.0337,0,0.0841,0.742,103.073,174800,4,G# major
22,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,All The Stars (with SZA),66kQ7wr4d2LwwSjr7HXcyr,Kendrick Lamar,All The Stars (with SZA),https://i.scdn.co/image/de7fada56c73b2977b854bc69a5f800aaf1bf33a,2018-09-14 17:14:55,71,NA,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr,0.7,0.615,G#,-5.387,major,0.0619,0.0284,0.0133,0.0843,0.449,96.84,235540,4,G# major
23,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Sucker for You,5H9H0i7UCmRDCZRHldbmhN,Matt Terry,Sucker for You,https://i.scdn.co/image/938a44752b97eec955b0dbee15e434bfff84b98b,2018-09-14 17:14:55,72,https://p.scdn.co/mp3-preview/43a375df7c02e505b9df7137845981ec0816149f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5H9H0i7UCmRDCZRHldbmhN,0.876,0.649,C,-4.369,major,0.0691,0.223,0,0.332,0.742,95.034,203680,4,C major
24,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Happy Now,4keoy2fqgwGnbWlm3ZVZFa,Zedd,Happy Now,https://i.scdn.co/image/e72edd39821b71f32515c2e4a029a0c6a7c1a1ce,2018-09-14 17:14:55,92,NA,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,0.503,0.741,E,-5.128,major,0.047,0.579,1.49E-06,0.0712,0.458,88.335,207030,3,E major
25,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Ocean (feat. Khalid) - Don Diablo Remix,4oOQ5XZuR4ywDje9SjiA7d,Martin Garrix,Ocean (feat. Khalid) [Don Diablo Remix],https://i.scdn.co/image/048d3435efdb8439ff9bc3b46176a6e47db36607,2018-09-14 17:14:55,65,https://p.scdn.co/mp3-preview/c5dd64c1492d1119803fed372bc2670dd07fe6ea?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4oOQ5XZuR4ywDje9SjiA7d,0.706,0.882,G#,-4.209,major,0.0637,0.0777,0.0169,0.61,0.215,122.932,202927,4,G# major
26,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Youngblood,55S2PQgSMYAhgoTCcGCDfw,5 Seconds of Summer,Youngblood,https://i.scdn.co/image/6e6d631b0dcc2e9dc5ea7a0de0f0cf5bd813bbcf,2018-09-14 17:14:55,90,NA,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,0.596,0.854,G,-5.114,minor,0.463,0.0169,0,0.124,0.152,120.274,203418,4,G minor
27,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Solo (feat. Demi Lovato),6kPJZM97LwdG9QIsT7khp6,Clean Bandit,Solo (feat. Demi Lovato),https://i.scdn.co/image/cafe96b4ba24bce00638ddff06470f3a6a039581,2018-09-14 17:14:55,95,https://p.scdn.co/mp3-preview/ccfd1b80223079c120eeec6e83c7771eb74ca27d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,0.737,0.636,B,-4.546,minor,0.0437,0.0441,6.66E-05,0.35,0.565,105.005,222653,4,B minor
28,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Remind Me to Forget,5sIx4BlfYGuZeSLF40N9GH,Kygo,Remind Me to Forget,https://i.scdn.co/image/1465f24654e16c328d7cbbe9b36b80879c9a2392,2018-09-14 17:14:55,83,https://p.scdn.co/mp3-preview/3a5266d314db37f09273747a2fa73d44e0e1cc7a?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5sIx4BlfYGuZeSLF40N9GH,0.685,0.508,C,-6.4,major,0.0987,0.193,0,0.139,0.315,99.063,217287,4,C major
29,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Connection,3T4UodGkfZObJ43RtA5KFU,OneRepublic,Connection,https://i.scdn.co/image/0360e80eb12a8cb6e99dff79e3669abb6ca1ce47,2018-09-14 17:14:55,84,NA,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,0.611,0.602,F,-4.89,major,0.0437,0.000837,0,0.112,0.624,168.154,148460,4,F major
30,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Flames,66BjcDhhwWCcQIBxHMpKXh,David Guetta,7,https://i.scdn.co/image/eea5b1f4f2f61ce2aca63bb53b25455d311a0c16,2018-09-14 17:14:55,61,https://p.scdn.co/mp3-preview/3be5999710b9fa836498756eb4d5b39383ede970?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh,0.631,0.649,F,-5.892,minor,0.0385,0.0817,3.8E-06,0.0934,0.421,93.95,194680,4,F minor
31,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,If You're Over Me,1oc3jna2ablnfIKLYbKujl,Years & Years,Palo Santo (Deluxe),https://i.scdn.co/image/51a420cc36bb1c0e9c5c6326174057bce769ac59,2018-09-14 17:14:55,75,NA,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl,0.67,0.853,G#,-4.515,major,0.0884,0.0622,0,0.0602,0.615,103.843,189000,4,G# major
32,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,REMEDY,6jreFSOTUAViWjKyzOC4Kg,Alesso,REMEDY,https://i.scdn.co/image/6cbc632de027e23dd24fdf0e3570477a81042be0,2018-09-14 17:14:55,83,NA,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,0.601,0.775,C,-4.612,major,0.0473,0.269,0,0.0883,0.483,119.964,190295,4,C major
33,Workout,37i9dQZF1DX70RN3TfWWJh,https://api.spotify.com/v1/playlists/37i9dQZF1DX70RN3TfWWJh/tracks?offset=0&limit=100,60,MTUzNzM1MDIzMywwMDAwMDBhMjAwMDAwMTY1ZDkxNDBmODkwMDAwMDE2MzUxMzQ2OWNk,https://i.scdn.co/image/7c779d6445bc7713063f4f32fca70549ae0eb1f0,Familiar,0Y4hwUppbGc8aIBmiTz30A,Liam Payne,Familiar,https://i.scdn.co/image/c67f7323231dc9892462a1f28613496b9c476b5d,2018-09-14 17:14:55,84,NA,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,0.636,0.805,A,-4.594,major,0.327,0.0161,0,0.0793,0.908,92.958,196552,4,A major
