,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
188,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Front Desk,069XLpELpSN1mNuoyNjEfm,Bas,Milky Way,https://i.scdn.co/image/df280cdc05f8479393ad32b120c798959bf7a6e0,2018-08-31 13:14:17,62,NA,https://open.spotify.com/track/069XLpELpSN1mNuoyNjEfm,0.838,0.625,A#,-6.417,minor,0.0539,0.153,0,0.593,0.386,113.967,200667,4,A# minor
189,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Bands,5ClmYd83GFMM8Unue3dqKJ,Comethazine,Bands,https://i.scdn.co/image/1c83a12b534fcabb0b790687e9923288d0d53b51,2018-08-31 13:14:17,73,https://p.scdn.co/mp3-preview/42e1c09956ff122d75b9594bf2667984b377e6b0?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5ClmYd83GFMM8Unue3dqKJ,0.834,0.457,A#,-10.775,major,0.572,0.21,0,0.0641,0.533,158.008,98734,4,A# major
190,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,What Am I To Do,65Mnqq7nlnL29EnVnOVFDM,Mick Jenkins,What Am I To Do,https://i.scdn.co/image/2fc20ec84d7a8776277038d84d5248cda8c1d709,2018-08-31 13:14:17,58,https://p.scdn.co/mp3-preview/3b76b74c877a6f9d2c44bae88e7ea3a51ed2a158?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/65Mnqq7nlnL29EnVnOVFDM,0.699,0.73,A,-7.336,major,0.394,0.032,0,0.466,0.858,81.724,175610,4,A major
191,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Jungle (feat. Jaydayoungan),30hAOjCG6aftu6uuYVYGZI,Yungeen Ace,Life of Betrayal,https://i.scdn.co/image/d6563bc64f63c7a1170c90ecbe73ff2c349c407b,2018-08-31 13:14:17,54,https://p.scdn.co/mp3-preview/2696e0d98fc51b7d418fc6933a9d841ae1ac26f6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/30hAOjCG6aftu6uuYVYGZI,0.757,0.74,F#,-5.763,minor,0.24,0.145,0,0.0924,0.287,139.956,206368,4,F# minor
192,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Catch This Wave (feat. T.I.),6mPPHDxDEcqn6JAlpqhkog,Translee,Freedom Summer,https://i.scdn.co/image/5df9bceb4f6819f50a8fb931c4e0aa05c127d033,2018-08-31 13:14:17,54,https://p.scdn.co/mp3-preview/40c3c9019210c7194a0a660b90af1c7d0f53ccc3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6mPPHDxDEcqn6JAlpqhkog,0.817,0.657,G#,-6.858,major,0.0818,0.388,0,0.0742,0.793,135.004,236902,4,G# major
193,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Better Dayz,117tQoOpS47VM4sSF70VKg,REASON,Better Dayz,https://i.scdn.co/image/9d3a44e1467c640c008536df32ab3d24a7224bc8,2018-08-31 13:14:17,58,https://p.scdn.co/mp3-preview/800a320977088592b4aef91ff260a80737b112b9?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/117tQoOpS47VM4sSF70VKg,0.53,0.685,D,-7.92,major,0.412,0.272,0,0.117,0.741,82.649,266482,4,D major
194,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Reboot (feat. Chance the Rapper & Joey Purp),4ZOfP8FvP1BW6in6cEXjr6,KAMI,Reboot (feat. Chance the Rapper & Joey Purp),https://i.scdn.co/image/724575731f31c3019fb610d5b3bfb6235d88f9a5,2018-08-31 13:14:17,62,https://p.scdn.co/mp3-preview/34641c6f1e79760e3e7cb65b9946b2023c304268?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4ZOfP8FvP1BW6in6cEXjr6,0.824,0.543,F#,-7.011,minor,0.174,0.0411,2.68E-05,0.0908,0.299,156.943,188208,4,F# minor
195,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Up Now (feat. G-Eazy and Rich The Kid),01TreyTchXP0J1Mn6wcVHt,Saweetie,Up Now (feat. G-Eazy and Rich The Kid),https://i.scdn.co/image/b2837695f590d8dc1d68bea6a435011bb8234345,2018-08-31 13:14:17,70,https://p.scdn.co/mp3-preview/f2070487f8b6801b759cc90814ceeeb541c7b679?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/01TreyTchXP0J1Mn6wcVHt,0.956,0.544,C#,-6.41,major,0.0822,0.00294,0,0.104,0.127,104.011,198088,4,C# major
196,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Ight,4r3FlaGAHAS6CiMRtizVrk,Blac Youngsta,F*ck Everybody 2,https://i.scdn.co/image/77510bb64b7cd9cf636e4fc0eb8df28871cfa044,2018-08-31 13:14:17,62,https://p.scdn.co/mp3-preview/a1ab187cef898fcad6db899f935be485eddb8ff6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4r3FlaGAHAS6CiMRtizVrk,0.928,0.56,B,-9.909,minor,0.343,0.0187,0,0.103,0.52,139.987,205867,4,B minor
197,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Smack A Bitch,1nrsFfACPG4Hnw5AuOpCND,Rico Nasty,Smack A Bitch,https://i.scdn.co/image/5e2d93d120d69fef7147559826bff7ef2413adb7,2018-08-31 13:14:17,64,https://p.scdn.co/mp3-preview/13320b9b3af8c3dfde55776efa02380e15690b3f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1nrsFfACPG4Hnw5AuOpCND,0.703,0.7,D,-2.417,major,0.221,0.0055,0,0.115,0.34,169.861,138353,4,D major
198,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Tinted,3WcF6j2bPZT47POaSQgESz,Prime Boys,Koba World,https://i.scdn.co/image/f1556e285425f0879e1981be5bd3ab0017250664,2018-08-31 13:14:17,48,https://p.scdn.co/mp3-preview/f7448e43c0e3c81704effa8d4b85dd96c33b5e24?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3WcF6j2bPZT47POaSQgESz,0.626,0.599,A#,-7.747,minor,0.29,0.236,0,0.194,0.245,164.816,214204,4,A# minor
199,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Ego,4q8JUr4eOWAxVeI4NqWz4s,Jay Critch,Ego,https://i.scdn.co/image/2a266d483e7c3ce0eb0b05f809d5f2dc0dc7beb6,2018-08-31 13:14:17,64,NA,https://open.spotify.com/track/4q8JUr4eOWAxVeI4NqWz4s,0.833,0.567,G,-5.16,minor,0.1,0.188,0,0.0999,0.203,127.995,210432,4,G minor
200,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Might Go,2V9mwlrEPDJ61XiJ4VR0k0,Ro Ransom,Might Go,https://i.scdn.co/image/05c55b17858e0f3a53c9aef1bbcb99a451bb7bee,2018-08-31 13:14:17,45,https://p.scdn.co/mp3-preview/fbbe91bdba79aa35b04ee5b421c40a46d655036d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2V9mwlrEPDJ61XiJ4VR0k0,0.71,0.732,C#,-3.662,major,0.0583,0.199,0,0.0903,0.276,82.93,154493,4,C# major
201,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Valid,71f7FFMV71gRUHaJ1ASwRk,Rod Wave,Hunger Games 2,https://i.scdn.co/image/4d47ef1583587ef1eee73c29b9ac81dfbf844e90,2018-08-31 13:14:17,45,https://p.scdn.co/mp3-preview/6c312e5ec43aa9877bc1d18d03aee54cd30ab54d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/71f7FFMV71gRUHaJ1ASwRk,0.588,0.73,B,-5.854,major,0.0689,0.0078,0,0.255,0.694,160.08,146077,4,B major
202,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Wasted (feat. Lil Uzi Vert),3VFZTYhwAsxTDTiHlm3n1k,Juice WRLD,Wasted (feat. Lil Uzi Vert),https://i.scdn.co/image/fd8a11e7e3b1adbe9d412e27931ceb446031651b,2018-08-31 13:14:17,84,NA,https://open.spotify.com/track/3VFZTYhwAsxTDTiHlm3n1k,0.742,0.579,C,-5.024,major,0.202,0.0381,0,0.0952,0.502,144.994,258475,4,C major
203,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Taking A Walk,6ArSQdZWckNt208EzsgUM5,Trippie Redd,Taking A Walk,https://i.scdn.co/image/074b34cfe9dca4abd7bb79a874b91c13559e9c34,2018-08-31 13:14:17,80,NA,https://open.spotify.com/track/6ArSQdZWckNt208EzsgUM5,0.767,0.538,C,-6.044,minor,0.052,0.68,0,0.192,0.343,81.031,121680,4,C minor
204,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Icey,0GpaZjcvRnIqVrtLqrzRdp,Melii,Icey,https://i.scdn.co/image/7cdb5fab369cc227ac27da40f5d078eb1c7c4640,2018-09-19 03:40:33,55,NA,https://open.spotify.com/track/0GpaZjcvRnIqVrtLqrzRdp,0.942,0.517,G,-7.176,major,0.311,0.146,7.11E-06,0.118,0.419,120.148,148252,4,G major
205,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,FEFE (feat. Nicki Minaj & Murda Beatz),2E124GmJRnBJuXbTb4cPUB,6ix9ine,FEFE (feat. Nicki Minaj & Murda Beatz),https://i.scdn.co/image/267968e38e8ae466e458ed00a685a1e30ac0c7f9,2018-08-31 13:14:17,96,NA,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,0.931,0.387,C#,-9.127,major,0.412,0.088,0,0.136,0.376,125.978,179405,4,C# major
206,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Nephew (feat. Lil Pump),0ibOcbkp2XG46Do8jcy0bL,Smokepurpp,Nephew (feat. Lil Pump),https://i.scdn.co/image/b4e6ebf5b67a110900d5c0e9811035a5b95a6348,2018-08-31 13:14:17,83,NA,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL,0.792,0.454,A,-6.753,major,0.458,0.00422,0,0.285,0.674,161.993,202963,4,A major
207,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Why Would I Wait (feat. G-Eazy),2EstxjDvOeYXq6amkk6Kkn,Yung Pinch,Why Would I Wait (feat. G-Eazy),https://i.scdn.co/image/702d054876847b5b93889a850dc70db96d7a4ee4,2018-08-31 13:14:17,62,https://p.scdn.co/mp3-preview/818f4fc322a3ad5289cbfa8af78ebe50f875342c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2EstxjDvOeYXq6amkk6Kkn,0.644,0.591,C#,-5.16,major,0.0626,0.0226,0,0.232,0.465,149.986,185707,4,C# major
208,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,World Rage,4XwmdaPVSHsvxsuKS7HBdl,Lil Skies,World Rage,https://i.scdn.co/image/80380033bd6eb8de95af155dafbe8b26d9815979,2018-08-31 13:14:17,74,https://p.scdn.co/mp3-preview/7498db4ca5f8eb993e7ae81778538474ae9bac6d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4XwmdaPVSHsvxsuKS7HBdl,0.7,0.556,G,-8.356,major,0.128,0.261,0,0.144,0.351,77.943,135419,4,G major
209,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,PettyWap,113O9yo2Ayl4OsKfBdzbVh,Young M.A,PettyWap,https://i.scdn.co/image/c41deae5984d57b1fabc8073ad52679bdc95b724,2018-08-31 13:14:17,69,https://p.scdn.co/mp3-preview/09e8a8c99e16ef520a07309f566235149cc566a5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/113O9yo2Ayl4OsKfBdzbVh,0.735,0.715,F#,-3.777,minor,0.113,0.802,0.00196,0.196,0.598,83.028,173889,4,F# minor
210,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,CLOUT COBAIN | CLOUT CO13A1N,0UgavZ34yLBu8LtA6Bwxch,Denzel Curry,CLOUT COBAIN | CLOUT CO13A1N,https://i.scdn.co/image/e74f26ea49a27352831a391eccbba4a7920716e7,2018-08-31 13:14:17,75,NA,https://open.spotify.com/track/0UgavZ34yLBu8LtA6Bwxch,0.794,0.448,A#,-4.771,minor,0.0539,0.591,0,0.109,0.588,120.055,231333,4,A# minor
211,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,TAlk tO Me (with Rich The Kid),49NhxprbG9oTtMunQCSXxA,Tory Lanez,TAlk tO Me (with Rich The Kid),https://i.scdn.co/image/87fd017e2c1620dd0a02a859692bc49498c845e5,2018-08-31 13:14:17,80,NA,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA,0.729,0.656,C,-8.56,major,0.0432,0.0613,0,0.0874,0.492,159.968,184490,4,C major
212,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Kung Fu,3i01Zk9c0FQ5HA1WJjflXI,YBN Cordae,Kung Fu,https://i.scdn.co/image/affa5ef536703acc9cbae18e0c33fd8a7991bf43,2018-08-31 13:14:17,77,https://p.scdn.co/mp3-preview/738aaac3123f61db6b3f07e7b9dbe55d72e38dd4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3i01Zk9c0FQ5HA1WJjflXI,0.876,0.608,G#,-6.019,major,0.109,0.0227,1.16E-05,0.107,0.258,124.983,199680,4,G# major
213,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,2 Tone Drip,6aldEo46fyzotlju1rtASA,YBN Almighty Jay,2 Tone Drip,https://i.scdn.co/image/6bcdb4fc279db7f0310a6db861c42088b735f2df,2018-08-31 13:14:17,62,https://p.scdn.co/mp3-preview/3ad9d72ae74e121d4ca40b446595118e7050b118?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6aldEo46fyzotlju1rtASA,0.852,0.692,F,-7.155,minor,0.507,0.277,0,0.152,0.552,149.963,181538,4,F minor
214,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Legends,1Knctxx9vGZxpZfF66BIEa,Juice WRLD,Legends,https://i.scdn.co/image/b29b92fc5769ac5f7611cd3ff3f6d2a0d9659b55,2018-08-31 13:14:17,84,NA,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,0.594,0.798,E,-5.244,major,0.0844,0.115,0,0.143,0.381,142.049,191840,4,E major
215,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Life Goes On,2bSk87AVkCIIC3Bcligq1z,Lil Baby,Harder Than Ever,https://i.scdn.co/image/3162ed0a8562e4844ca30a4138a799ac3db03dca,2018-08-31 13:14:17,81,NA,https://open.spotify.com/track/2bSk87AVkCIIC3Bcligq1z,0.716,0.541,C#,-7.909,major,0.149,0.0021,0,0.115,0.387,139.978,247055,4,C# major
216,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Leave Me,2SqLCiXVl3JQ3sQjCTJ9pr,Rich The Kid,Leave Me,https://i.scdn.co/image/65132a09ea4c91676be9e02c9619c8bd172f464d,2018-08-31 13:14:17,61,NA,https://open.spotify.com/track/2SqLCiXVl3JQ3sQjCTJ9pr,0.869,0.56,A#,-7.59,major,0.137,0.0323,0,0.219,0.392,147.9,182487,4,A# major
217,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,$$$ - with Matt Ox,65u1dHQyQyE4y4aN2eDmMF,XXXTENTACION,?,https://i.scdn.co/image/2e70e7b198acc3bb03aaba9424c5fb23fb38c536,2018-08-31 13:14:17,76,NA,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF,0.774,0.507,C#,-6.952,minor,0.065,0.0636,0,0.138,0.508,140.067,130403,4,C# minor
218,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Womp Womp,1G5ho820Xi2Qu3HsBZ26ft,Valee,Womp Womp,https://i.scdn.co/image/6a8fb94c361546b339d7355e8da29348826aca3d,2018-08-31 13:14:17,70,NA,https://open.spotify.com/track/1G5ho820Xi2Qu3HsBZ26ft,0.877,0.558,C#,-4.896,major,0.342,0.066,0,0.0745,0.493,157.027,226533,4,C# major
219,Most Necessary,37i9dQZF1DX2RxBh64BHjQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2RxBh64BHjQ/tracks?offset=0&limit=100,100,MTUzNzMyODQzMywwMDAwMDE1YTAwMDAwMTY1ZWZlYTQ3ZTEwMDAwMDE2NWNmNmRkMjYx,https://i.scdn.co/image/3c46e68950710227d945315d31a4f4db2800c2d5,Lean Wit Me,29tc0GbW0pTSBZSCZF3NWk,Juice WRLD,Goodbye & Good Riddance,https://i.scdn.co/image/0653b51eb20f46816c1f525da6e0696a6e7262ad,2018-08-31 13:14:17,87,NA,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk,0.665,0.651,C#,-5.515,major,0.156,0.0414,0,0.0896,0.237,163.935,175755,4,C# major
